date,open,high,low,close,volume
2021-06-21,6483.6,6483.6,6483.6,6483.6,0.0
2021-06-22,6447.88,6447.88,6447.88,6447.88,0.0
2021-06-23,6469.75,6469.75,6469.75,6469.75,0.0
2021-06-24,6447.14,6447.14,6447.14,6447.14,0.0
2021-06-25,6560.53,6560.53,6560.53,6560.53,0.0
2021-06-28,6589.38,6589.38,6589.38,6589.38,0.0
2021-06-29,6561.52,6561.52,6561.52,6561.52,0.0
2021-06-30,6544.91,6544.91,6544.91,6544.91,0.0
2021-07-01,6533.05,6533.05,6533.05,6533.05,0.0
2021-07-02,6563.21,6563.21,6563.21,6563.21,0.0
2021-07-05,6621.69,6621.69,6621.69,6621.69,0.0
2021-07-06,6650.78,6650.78,6650.78,6650.78,0.0
2021-07-07,6708.72,6708.72,6708.72,6708.72,0.0
2021-07-08,6676.17,6676.17,6676.17,6676.17,0.0
2021-07-09,6740.01,6740.01,6740.01,6740.01,0.0
2021-07-12,6778.15,6778.15,6778.15,6778.15,0.0
2021-07-13,6793.05,6793.05,6793.05,6793.05,0.0
2021-07-14,6790.44,6790.44,6790.44,6790.44,0.0
2021-07-15,6810.67,6810.67,6810.67,6810.67,0.0
2021-07-16,6822.96,6822.96,6822.96,6822.96,0.0
2021-07-19,6783.49,6783.49,6783.49,6783.49,0.0
2021-07-20,6664.26,6664.26,6664.26,6664.26,0.0
2021-07-22,6725.66,6725.66,6725.66,6725.66,0.0
2021-07-23,6712.78,6712.78,6712.78,6712.78,0.0
2021-07-26,6695.45,6695.45,6695.45,6695.45,0.0
2021-07-27,6642.43,6642.43,6642.43,6642.43,0.0
2021-07-28,6620.66,6620.66,6620.66,6620.66,0.0
2021-07-29,6649.88,6649.88,6649.88,6649.88,0.0
2021-07-30,6752.77,6752.77,6752.77,6752.77,0.0
2021-08-02,6905.81,6905.81,6905.81,6905.81,0.0
2021-08-03,6894.72,6894.72,6894.72,6894.72,0.0
2021-08-04,6795.63,6795.63,6795.63,6795.63,0.0
2021-08-05,6804.75,6804.75,6804.75,6804.75,0.0
2021-08-06,6778.59,6778.59,6778.59,6778.59,0.0
2021-08-09,6705.01,6705.01,6705.01,6705.01,0.0
2021-08-10,6610.56,6610.56,6610.56,6610.56,0.0
2021-08-11,6617.85,6617.85,6617.85,6617.85,0.0
2021-08-12,6678.87,6678.87,6678.87,6678.87,0.0
2021-08-13,6627.04,6627.04,6627.04,6627.04,0.0
2021-08-16,6576.32,6576.32,6576.32,6576.32,0.0
2021-08-17,6594.88,6594.88,6594.88,6594.88,0.0
2021-08-18,6575.41,6575.41,6575.41,6575.41,0.0
2021-08-20,6409.26,6409.26,6409.26,6409.26,0.0
2021-08-23,6355.81,6355.81,6355.81,6355.81,0.0
2021-08-24,6473.33,6473.33,6473.33,6473.33,0.0
2021-08-25,6459.24,6459.24,6459.24,6459.24,0.0
2021-08-26,6468.5,6468.5,6468.5,6468.5,0.0
2021-08-27,6518.14,6518.14,6518.14,6518.14,0.0
2021-08-30,6667.87,6667.87,6667.87,6667.87,0.0
2021-08-31,6685.06,6685.06,6685.06,6685.06,0.0
2021-09-01,6760.64,6760.64,6760.64,6760.64,0.0
2021-09-02,6848.63,6848.63,6848.63,6848.63,0.0
2021-09-03,6889.9,6889.9,6889.9,6889.9,0.0
2021-09-06,6901.86,6901.86,6901.86,6901.86,0.0
2021-09-07,6917.98,6917.98,6917.98,6917.98,0.0
2021-09-08,6966.41,6966.41,6966.41,6966.41,0.0
2021-09-09,6975.95,6975.95,6975.95,6975.95,0.0
2021-09-13,6990.35,6990.35,6990.35,6990.35,0.0
2021-09-14,7139.48,7139.48,7139.48,7139.48,0.0
2021-09-15,7234.91,7234.91,7234.91,7234.91,0.0
2021-09-16,7275.35,7275.35,7275.35,7275.35,0.0
2021-09-17,7213.23,7213.23,7213.23,7213.23,0.0
2021-09-20,7041.88,7041.88,7041.88,7041.88,0.0
2021-09-21,7078.98,7078.98,7078.98,7078.98,0.0
2021-09-22,7289.02,7289.02,7289.02,7289.02,0.0
2021-09-23,7395.04,7395.04,7395.04,7395.04,0.0
2021-09-24,7326.17,7326.17,7326.17,7326.17,0.0
2021-09-27,7367.05,7367.05,7367.05,7367.05,0.0
2021-09-28,7299.51,7299.51,7299.51,7299.51,0.0
2021-09-29,7374.67,7374.67,7374.67,7374.67,0.0
2021-09-30,7401.59,7401.59,7401.59,7401.59,0.0
2021-10-01,7375.01,7375.01,7375.01,7375.01,0.0
2021-10-04,7498.5,7498.5,7498.5,7498.5,0.0
2021-10-05,7536.68,7536.68,7536.68,7536.68,0.0
2021-10-06,7434.7,7434.7,7434.7,7434.7,0.0
2021-10-07,7621.98,7621.98,7621.98,7621.98,0.0
2021-10-08,7608.71,7608.71,7608.71,7608.71,0.0
2021-10-11,7717.59,7717.59,7717.59,7717.59,0.0
2021-10-12,7802.07,7802.07,7802.07,7802.07,0.0
2021-10-13,7930.09,7930.09,7930.09,7930.09,0.0
2021-10-14,7932.26,7932.26,7932.26,7932.26,0.0
2021-10-18,8066.31,8066.31,8066.31,8066.31,0.0
2021-10-19,7852.43,7852.43,7852.43,7852.43,0.0
2021-10-20,7755.16,7755.16,7755.16,7755.16,0.0
2021-10-21,7772.96,7772.96,7772.96,7772.96,0.0
2021-10-22,7754.22,7754.22,7754.22,7754.22,0.0
2021-10-25,7595.51,7595.51,7595.51,7595.51,0.0
2021-10-26,7798.55,7798.55,7798.55,7798.55,0.0
2021-10-27,7793.38,7793.38,7793.38,7793.38,0.0
